"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008652","amino acid biosynthetic process","1/325","50/11892",0.02,0.731815384615385,-0.318527429324759,0.750522591064399,0.802793462177416,0.655449212772434,"Aldh1a1",1
"GO:0010507","negative regulation of autophagy","1/325","50/11892",0.02,0.731815384615385,-0.318527429324759,0.750522591064399,0.802793462177416,0.655449212772434,"Slc7a5",1
"GO:0031123","RNA 3'-end processing","1/325","50/11892",0.02,0.731815384615385,-0.318527429324759,0.750522591064399,0.802793462177416,0.655449212772434,"Cstf3",1
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/325","50/11892",0.02,0.731815384615385,-0.318527429324759,0.750522591064399,0.802793462177416,0.655449212772434,"Anxa4",1
"GO:0045576","mast cell activation","1/325","50/11892",0.02,0.731815384615385,-0.318527429324759,0.750522591064399,0.802793462177416,0.655449212772434,"Ndrg1",1
"GO:0098930","axonal transport","1/325","50/11892",0.02,0.731815384615385,-0.318527429324759,0.750522591064399,0.802793462177416,0.655449212772434,"Hspb1",1
"GO:1902373","negative regulation of mRNA catabolic process","1/325","50/11892",0.02,0.731815384615385,-0.318527429324759,0.750522591064399,0.802793462177416,0.655449212772434,"Elavl4",1
"GO:0021987","cerebral cortex development","2/325","98/11892",0.0204081632653061,0.746750392464678,-0.421960462212094,0.752900092079735,0.80486941398083,0.657144145578203,"Tubb2a/Atoh1",2
"GO:0030041","actin filament polymerization","2/325","98/11892",0.0204081632653061,0.746750392464678,-0.421960462212094,0.752900092079735,0.80486941398083,0.657144145578203,"Vil1/Pik3r2",2
"GO:0051235","maintenance of location","3/325","143/11892",0.020979020979021,0.767638515330823,-0.468567553213335,0.75391983506227,0.805725866059591,0.657843404935994,"Calm1/Mcoln1/Hspa5",3
"GO:0017156","calcium-ion regulated exocytosis","1/325","51/11892",0.0196078431372549,0.717466063348416,-0.338923763630564,0.757369420814785,0.808474858130119,0.660087848586118,"Adra2a",1
"GO:0032411","positive regulation of transporter activity","1/325","51/11892",0.0196078431372549,0.717466063348416,-0.338923763630564,0.757369420814785,0.808474858130119,0.660087848586118,"Calm1",1
"GO:2000142","regulation of DNA-templated transcription initiation","1/325","51/11892",0.0196078431372549,0.717466063348416,-0.338923763630564,0.757369420814785,0.808474858130119,0.660087848586118,"Jun",1
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","1/325","51/11892",0.0196078431372549,0.717466063348416,-0.338923763630564,0.757369420814785,0.808474858130119,0.660087848586118,"Lgals1",1
"GO:0043433","negative regulation of DNA-binding transcription factor activity","2/325","99/11892",0.0202020202020202,0.739207459207459,-0.436758248596034,0.75789097588553,0.808563281364418,0.660160042670952,"Sik1/Anxa4",2
"GO:0050773","regulation of dendrite development","2/325","99/11892",0.0202020202020202,0.739207459207459,-0.436758248596034,0.75789097588553,0.808563281364418,0.660160042670952,"Elavl4/Epha4",2
"GO:0033363","secretory granule organization","1/325","52/11892",0.0192307692307692,0.703668639053254,-0.358958249353065,0.764028903817504,0.813463471828804,0.664160855001443,"Aqp1",1
"GO:0046626","regulation of insulin receptor signaling pathway","1/325","52/11892",0.0192307692307692,0.703668639053254,-0.358958249353065,0.764028903817504,0.813463471828804,0.664160855001443,"Il1b",1
"GO:0048041","focal adhesion assembly","1/325","52/11892",0.0192307692307692,0.703668639053254,-0.358958249353065,0.764028903817504,0.813463471828804,0.664160855001443,"Wdpcp",1
"GO:0050810","regulation of steroid biosynthetic process","1/325","52/11892",0.0192307692307692,0.703668639053254,-0.358958249353065,0.764028903817504,0.813463471828804,0.664160855001443,"Lpcat3",1
"GO:0051937","catecholamine transport","1/325","52/11892",0.0192307692307692,0.703668639053254,-0.358958249353065,0.764028903817504,0.813463471828804,0.664160855001443,"Slc29a4",1
"GO:0051966","regulation of synaptic transmission, glutamatergic","1/325","52/11892",0.0192307692307692,0.703668639053254,-0.358958249353065,0.764028903817504,0.813463471828804,0.664160855001443,"Ptgs2",1
"GO:1904888","cranial skeletal system development","1/325","52/11892",0.0192307692307692,0.703668639053254,-0.358958249353065,0.764028903817504,0.813463471828804,0.664160855001443,"Gna11",1
"GO:0060996","dendritic spine development","2/325","101/11892",0.0198019801980198,0.724569687738005,-0.46594816308199,0.767612272373704,0.817042690144231,0.667083145649929,"Epha4/Arc",2
"GO:0001570","vasculogenesis","1/325","53/11892",0.0188679245283019,0.690391872278665,-0.378645918533673,0.770506150967784,0.818940505325044,0.66863263692615,"Asb4",1
"GO:0002028","regulation of sodium ion transport","1/325","53/11892",0.0188679245283019,0.690391872278665,-0.378645918533673,0.770506150967784,0.818940505325044,0.66863263692615,"Sik1",1
"GO:0043299","leukocyte degranulation","1/325","53/11892",0.0188679245283019,0.690391872278665,-0.378645918533673,0.770506150967784,0.818940505325044,0.66863263692615,"Anxa3",1
"GO:0046530","photoreceptor cell differentiation","1/325","53/11892",0.0188679245283019,0.690391872278665,-0.378645918533673,0.770506150967784,0.818940505325044,0.66863263692615,"Ppp2r3a",1
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/325","53/11892",0.0188679245283019,0.690391872278665,-0.378645918533673,0.770506150967784,0.818940505325044,0.66863263692615,"Il1b",1
"GO:0072175","epithelial tube formation","2/325","102/11892",0.0196078431372549,0.717466063348416,-0.480346141300664,0.772344732937638,0.820658024101508,0.670034923296174,"Enah/Abl2",2
"GO:0042692","muscle cell differentiation","6/325","277/11892",0.0216606498194946,0.792579838933629,-0.585493053595282,0.773171639324066,0.821299902751731,0.670558991908844,"Cacybp/Ereg/Sik1/Rb1/Adamts15/Ppara",6
"GO:0031032","actomyosin structure organization","3/325","148/11892",0.0202702702702703,0.741704781704782,-0.530004680642267,0.7742463386003,0.822204553177962,0.671297603317187,"Pik3r2/Rhoc/Dnm2",3
"GO:0000423","mitophagy","1/325","54/11892",0.0185185185185185,0.677606837606837,-0.398000883982049,0.776806134153481,0.823736309116724,0.672548221653686,"Igtp",1
"GO:0030203","glycosaminoglycan metabolic process","1/325","54/11892",0.0185185185185185,0.677606837606837,-0.398000883982049,0.776806134153481,0.823736309116724,0.672548221653686,"Il1b",1
"GO:0032465","regulation of cytokinesis","1/325","54/11892",0.0185185185185185,0.677606837606837,-0.398000883982049,0.776806134153481,0.823736309116724,0.672548221653686,"Calm1",1
"GO:1902369","negative regulation of RNA catabolic process","1/325","54/11892",0.0185185185185185,0.677606837606837,-0.398000883982049,0.776806134153481,0.823736309116724,0.672548221653686,"Elavl4",1
"GO:1905515","non-motile cilium assembly","1/325","54/11892",0.0185185185185185,0.677606837606837,-0.398000883982049,0.776806134153481,0.823736309116724,0.672548221653686,"Dnm2",1
"GO:0051924","regulation of calcium ion transport","4/325","193/11892",0.0207253886010363,0.758357911518533,-0.567305987038523,0.777673372167525,0.82441876612295,0.673105420894284,"Calm1/Creb3/Ptgs2/Lpar3",4
"GO:0010256","endomembrane system organization","8/325","363/11892",0.0220385674931129,0.806408137317228,-0.627892208119349,0.780421201435269,0.82709388973272,0.675289553858368,"Psap/Plekhf1/Aqp1/Ndrg1/Col5a1/Dnm2/Get4/Lpcat3",8
"GO:0072073","kidney epithelium development","2/325","104/11892",0.0192307692307692,0.703668639053254,-0.508762067933234,0.781558462328703,0.827615021918553,0.675715037743137,"Epha4/Aqp1",2
"GO:0043270","positive regulation of monoatomic ion transport","3/325","150/11892",0.02,0.731815384615385,-0.554049993804892,0.781984163160449,0.827615021918553,0.675715037743137,"Calm1/Creb3/Lpar3",3
"GO:0000380","alternative mRNA splicing, via spliceosome","1/325","55/11892",0.0181818181818182,0.665286713286713,-0.417036412105776,0.782933690024415,0.827615021918553,0.675715037743137,"Rnps1",1
"GO:0007405","neuroblast proliferation","1/325","55/11892",0.0181818181818182,0.665286713286713,-0.417036412105776,0.782933690024415,0.827615021918553,0.675715037743137,"Btg2",1
"GO:0030500","regulation of bone mineralization","1/325","55/11892",0.0181818181818182,0.665286713286713,-0.417036412105776,0.782933690024415,0.827615021918553,0.675715037743137,"Isg15",1
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","1/325","55/11892",0.0181818181818182,0.665286713286713,-0.417036412105776,0.782933690024415,0.827615021918553,0.675715037743137,"Lgals1",1
"GO:0045132","meiotic chromosome segregation","1/325","55/11892",0.0181818181818182,0.665286713286713,-0.417036412105776,0.782933690024415,0.827615021918553,0.675715037743137,"Top2a",1
"GO:0061053","somite development","1/325","55/11892",0.0181818181818182,0.665286713286713,-0.417036412105776,0.782933690024415,0.827615021918553,0.675715037743137,"Ppp2r3a",1
"GO:0140056","organelle localization by membrane tethering","1/325","55/11892",0.0181818181818182,0.665286713286713,-0.417036412105776,0.782933690024415,0.827615021918553,0.675715037743137,"Calm1",1
"GO:0051640","organelle localization","9/325","406/11892",0.0221674876847291,0.81112542629784,-0.649071604663294,0.784737353042256,0.829283796821604,0.677077526662183,"Gem/Xpo1/Calm1/Ubb/Rb1/Rrs1/Bicd2/Ezr/Dnm2",9
"GO:1903530","regulation of secretion by cell","9/325","407/11892",0.0221130221130221,0.809132489132489,-0.656756253802558,0.787111710872721,0.831292603833627,0.678717638392878,"Il1b/Glud1/Adra2a/Camk2n1/Gna11/Nmb/Inhba/Bsg/Tnfrsf1a",9
"GO:0008380","RNA splicing","6/325","282/11892",0.0212765957446809,0.778527004909984,-0.630913362102142,0.787517946904143,0.831292603833627,0.678717638392878,"Hspa8/Elavl4/Rnps1/Rrp1b/Fastk/Rbm3",6
"GO:0008202","steroid metabolic process","4/325","196/11892",0.0204081632653061,0.746750392464678,-0.59923702485413,0.787791714093114,0.831292603833627,0.678717638392878,"Prkaa2/Hmgcs2/Inhba/Lpcat3",4
"GO:0006637","acyl-CoA metabolic process","1/325","56/11892",0.0178571428571429,0.653406593406593,-0.435764988725925,0.788893523659801,0.831292603833627,0.678717638392878,"Hmgcs2",1
"GO:0035383","thioester metabolic process","1/325","56/11892",0.0178571428571429,0.653406593406593,-0.435764988725925,0.788893523659801,0.831292603833627,0.678717638392878,"Hmgcs2",1
"GO:0042982","amyloid precursor protein metabolic process","1/325","56/11892",0.0178571428571429,0.653406593406593,-0.435764988725925,0.788893523659801,0.831292603833627,0.678717638392878,"Epha4",1
"GO:0051881","regulation of mitochondrial membrane potential","1/325","56/11892",0.0178571428571429,0.653406593406593,-0.435764988725925,0.788893523659801,0.831292603833627,0.678717638392878,"Ubb",1
"GO:0060042","retina morphogenesis in camera-type eye","1/325","56/11892",0.0178571428571429,0.653406593406593,-0.435764988725925,0.788893523659801,0.831292603833627,0.678717638392878,"Hipk1",1
"GO:0070050","neuron cellular homeostasis","1/325","56/11892",0.0178571428571429,0.653406593406593,-0.435764988725925,0.788893523659801,0.831292603833627,0.678717638392878,"Atp6v0c",1
"GO:2000243","positive regulation of reproductive process","1/325","56/11892",0.0178571428571429,0.653406593406593,-0.435764988725925,0.788893523659801,0.831292603833627,0.678717638392878,"Inhba",1
"GO:0016050","vesicle organization","5/325","241/11892",0.020746887966805,0.759144589849984,-0.633175101118218,0.79253465223471,0.834890748252969,0.681655381459074,"Atp6v0c/Plekhf1/Cideb/Aqp1/Dnm2",5
"GO:0048232","male gamete generation","8/325","368/11892",0.0217391304347826,0.795451505016722,-0.668127080939497,0.792862592754363,0.834997576255023,0.681742602311195,"Dnaja1/Bmp8b/Slc4a2/Ubb/Rb1/Foxa3/Bsg/Rnf114",8
"GO:0009062","fatty acid catabolic process","1/325","57/11892",0.0175438596491228,0.641943319838057,-0.454198378668381,0.79469021213653,0.836047515711424,0.682599836484839,"Cyp4f14",1
"GO:0009798","axis specification","1/325","57/11892",0.0175438596491228,0.641943319838057,-0.454198378668381,0.79469021213653,0.836047515711424,0.682599836484839,"Pgap1",1
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/325","57/11892",0.0175438596491228,0.641943319838057,-0.454198378668381,0.79469021213653,0.836047515711424,0.682599836484839,"Calm1",1
"GO:0051168","nuclear export","2/325","107/11892",0.0186915887850467,0.683939611790079,-0.550475084591686,0.794766819059367,0.836047515711424,0.682599836484839,"Bag3/Xpo1",2
"GO:0000724","double-strand break repair via homologous recombination","2/325","108/11892",0.0185185185185185,0.677606837606837,-0.564146418557004,0.799010569955603,0.839792689152083,0.685657622950511,"Topbp1/Samhd1",2
"GO:0001837","epithelial to mesenchymal transition","2/325","108/11892",0.0185185185185185,0.677606837606837,-0.564146418557004,0.799010569955603,0.839792689152083,0.685657622950511,"Il1b/Epha4",2
"GO:0072006","nephron development","2/325","108/11892",0.0185185185185185,0.677606837606837,-0.564146418557004,0.799010569955603,0.839792689152083,0.685657622950511,"Sulf2/Aqp1",2
"GO:0046323","D-glucose import","1/325","58/11892",0.0172413793103448,0.630875331564987,-0.472347679819462,0.800328208000969,0.840030830915821,0.685852056312172,"Slc2a9",1
"GO:0090307","mitotic spindle assembly","1/325","58/11892",0.0172413793103448,0.630875331564987,-0.472347679819462,0.800328208000969,0.840030830915821,0.685852056312172,"Hspa1b",1
"GO:1902117","positive regulation of organelle assembly","1/325","58/11892",0.0172413793103448,0.630875331564987,-0.472347679819462,0.800328208000969,0.840030830915821,0.685852056312172,"Plk4",1
"GO:1990542","mitochondrial transmembrane transport","1/325","58/11892",0.0172413793103448,0.630875331564987,-0.472347679819462,0.800328208000969,0.840030830915821,0.685852056312172,"Hspd1",1
"GO:0060828","regulation of canonical Wnt signaling pathway","3/325","155/11892",0.0193548387096774,0.708208436724566,-0.612915394788137,0.800376635424949,0.840030830915821,0.685852056312172,"Ppp2r3a/Sulf2/Ccdc88c",3
"GO:0007389","pattern specification process","6/325","287/11892",0.0209059233449477,0.764963816671134,-0.675606165710337,0.8011666892971,0.840502515196368,0.686237167931695,"Ppp2r3a/Pgap1/C1qa/Hipk1/Btg2/Arc",6
"GO:0060562","epithelial tube morphogenesis","5/325","244/11892",0.0204918032786885,0.749810844892812,-0.661878409993229,0.801282104829093,0.840502515196368,0.686237167931695,"Epha4/Tnc/Enah/Bsg/Abl2",5
"GO:0043269","regulation of monoatomic ion transport","7/325","330/11892",0.0212121212121212,0.776167832167832,-0.691199619793329,0.802512623851584,0.841553778525445,0.687095482995187,"Sik1/Calm1/Creb3/Ptgs2/Trf/Lpar3/B2m",7
"GO:0001763","morphogenesis of a branching structure","3/325","156/11892",0.0192307692307692,0.703668639053254,-0.624482635228678,0.803895542142653,0.842764211700176,0.688083753962591,"Il1b/Tnc/Cpe",3
"GO:0038061","non-canonical NF-kappaB signal transduction","1/325","59/11892",0.0169491525423729,0.620182529335072,-0.490223372247628,0.805811842646878,0.843813196589884,0.688940208770162,"Il1b",1
"GO:0055013","cardiac muscle cell development","1/325","59/11892",0.0169491525423729,0.620182529335072,-0.490223372247628,0.805811842646878,0.843813196589884,0.688940208770162,"Ppara",1
"GO:1901992","positive regulation of mitotic cell cycle phase transition","1/325","59/11892",0.0169491525423729,0.620182529335072,-0.490223372247628,0.805811842646878,0.843813196589884,0.688940208770162,"Rb1",1
"GO:1904063","negative regulation of cation transmembrane transport","1/325","59/11892",0.0169491525423729,0.620182529335072,-0.490223372247628,0.805811842646878,0.843813196589884,0.688940208770162,"Calm1",1
"GO:0000209","protein polyubiquitination","3/325","157/11892",0.0191082802547771,0.699186673199412,-0.635983508444391,0.807362347022651,0.845196708641151,0.690069791816846,"Rnf31/Ube2g2/Rnf114",3
"GO:0008589","regulation of smoothened signaling pathway","1/325","60/11892",0.0166666666666667,0.609846153846154,-0.507835362918474,0.811145329601983,0.84809318949954,0.692434654247704,"Rb1",1
"GO:0019233","sensory perception of pain","1/325","60/11892",0.0166666666666667,0.609846153846154,-0.507835362918474,0.811145329601983,0.84809318949954,0.692434654247704,"Aqp1",1
"GO:0048644","muscle organ morphogenesis","1/325","60/11892",0.0166666666666667,0.609846153846154,-0.507835362918474,0.811145329601983,0.84809318949954,0.692434654247704,"Arid5b",1
