"gene_id","gene_name","WTN1_BO","WTN2_BO","WTN3_BO","WTS1_BO","WTS2_BO","WTS3_BO","dbN1_BO","dbN2_BO","dbN3_BO","dbS1_BO","dbS2_BO","dbS3_BO"
"ENSMUSG00000041193","Pla2g5",6.38520985109281,7.20143226803842,7.73018122372565,7.83712951298816,5.85678735413381,4.93348728042928,6.95832756182261,6.39428786765828,5.36764639602544,6.28269727274723,6.35579357532887,6.73487670311349
"ENSMUSG00000040751","Lat2",5.88568594572714,6.32132386323007,5.67970987466542,7.03078387023673,5.65344623603533,5.66810590696919,5.48942324453744,7.23679361283184,7.1878333243596,5.37414895434649,6.17689039519266,5.97607121003422
"ENSMUSG00000027220","Syt13",6.92580336608722,7.05873531412987,7.76106480069011,6.9207839130336,7.42075616812989,6.0498221394981,6.33626136883805,6.04853276210795,4.93348728042928,6.40173614318901,6.7663722049897,6.54907494464581
"ENSMUSG00000019845","Tube1",6.45191053209752,6.26770705706955,6.36818990331069,7.03078387023673,5.96813625046109,6.10421769215628,5.48942324453744,4.93348728042928,7.1586540315491,6.40173614318901,6.07407437971702,6.97971550206561
"ENSMUSG00000027950","Chrnb2",5.82613539095237,5.94590006385412,6.16843570856155,5.70853923973353,6.33288362024182,6.07740834194366,5.9995062299278,6.41514652563265,6.6891176143571,6.86166872821888,6.81182768355375,6.29213806913535
"ENSMUSG00000070858","Gm1673",6.48383385329741,4.93348728042928,5.39942346679782,6.80033743642905,5.99387918341092,4.93348728042928,5.67576266614832,4.93348728042928,4.93348728042928,4.93348728042928,4.93348728042928,6.19753212433251
"ENSMUSG00000037375","Hhat",4.93348728042928,5.99567279528277,6.60230254974299,6.59424391739088,5.76204367117528,5.62156781775622,5.85382708621688,6.41514652563265,6.43595905958226,6.23439916125187,6.5377073952164,6.11495936158604
"ENSMUSG00000019945","Cabcoco1",5.56963543789233,6.59773675745848,6.46767714867893,4.93348728042928,6.31468777109882,5.66810590696919,6.46271126955858,4.93348728042928,4.93348728042928,6.4432475138099,4.93348728042928,5.86990260149184
"ENSMUSG00000055313","Pgbd1",5.94126323429998,6.13063661415912,5.55647494245223,4.93348728042928,5.41620108530852,5.57137244957793,5.71498303271584,4.93348728042928,4.93348728042928,5.24568530547161,4.93348728042928,6.07090790215451
"ENSMUSG00000016624","Phf21b",5.41602300790212,6.21120422749607,6.94216475353588,7.51150794956728,6.35077800248805,6.0498221394981,4.93348728042928,4.93348728042928,4.93348728042928,6.0344226274896,6.7663722049897,7.60468617634121
"ENSMUSG00000028020","Glrb",5.52311669781854,5.94590006385412,5.91794636644404,7.86584621216257,5.65344623603533,5.71164594502358,5.48942324453744,4.93348728042928,6.22165595329475,4.93348728042928,4.93348728042928,5.64107859358536
"ENSMUSG00000096596","Gm10591",5.17559711410484,5.51031022453056,7.13589656954307,4.93348728042928,5.69153948598501,4.93348728042928,5.48942324453744,4.93348728042928,4.93348728042928,5.9273312220727,5.26383947520637,4.93348728042928
"ENSMUSG00000043068","Fam89a",4.93348728042928,5.89311612493055,5.70723376134847,6.59424391739088,5.41620108530852,5.19566831870953,4.93348728042928,4.93348728042928,4.93348728042928,5.15445955016851,4.93348728042928,5.64107859358536
"ENSMUSG00000107023","Gm42715",5.76174336927603,6.17172928017701,5.83116532338176,4.93348728042928,5.69153948598501,6.31777178566427,6.59181448709877,4.93348728042928,4.93348728042928,5.94980672614695,6.37213697531514,6.39556015000411
"ENSMUSG00000060843","Ctnna3",6.06661697962708,4.93348728042928,5.22893701767858,5.87726557738518,5.27560968827869,4.93348728042928,5.88502418171167,4.93348728042928,4.93348728042928,5.77803521187998,5.62904592048498,5.71406724927133
"ENSMUSG00000006179","Prss16",6.0428798350883,6.15139560026231,5.55647494245223,7.68390292337222,6.57515520317932,6.07740834194366,5.85382708621688,6.65647264421648,4.93348728042928,6.01399750566927,6.30523243270576,6.17752006722456
"ENSMUSG00000054967","Zfp647",6.01852250377785,5.34271161045815,5.67970987466542,4.93348728042928,5.61303699719205,5.86388860224971,5.75215646157276,4.93348728042928,4.93348728042928,5.42568886325258,4.93348728042928,5.55888944141833
"ENSMUSG00000028167","Bdh2",4.93348728042928,5.89311612493055,4.93348728042928,6.43377668419376,5.7949227985787,6.18049189552229,6.44550189988795,4.93348728042928,4.93348728042928,5.24568530547161,4.93348728042928,5.92462602601106
"ENSMUSG00000080115","Eef1akmt3",6.73756571080142,5.77618329865157,5.52134459528403,8.66751275040382,5.65344623603533,5.38636161678633,5.54174447251584,4.93348728042928,4.93348728042928,5.37414895434649,4.93348728042928,6.4594777404373
"ENSMUSG00000032415","Ube2cbp",4.93348728042928,6.46794052993815,6.38112409757482,7.13215236330493,5.27560968827869,5.71164594502358,5.82138427966358,4.93348728042928,4.93348728042928,6.05440758591347,4.93348728042928,5.60133840494969
"ENSMUSG00000028644","Ermap",5.56963543789233,4.93348728042928,5.65103486596012,4.93348728042928,5.72765175360699,5.82853589800241,4.93348728042928,4.93348728042928,4.93348728042928,5.51475698514117,5.73413634735091,5.26964149530899
"ENSMUSG00000041202","Pla2g2d",6.67232818767188,7.55585221287147,6.229510835247,6.97696320160402,5.47255724320701,6.49562262216291,5.71498303271584,6.96630876468683,5.63811984893599,5.65940398689648,4.93348728042928,6.63226605690947
"ENSMUSG00000034959","Rubcnl",4.93348728042928,6.32132386323007,5.95820929464864,4.93348728042928,4.93348728042928,5.75266870070591,5.5896858744128,5.98752491659959,4.93348728042928,4.93348728042928,4.93348728042928,6.42797494701592
"ENSMUSG00000067261","Foxd3",4.93348728042928,5.51031022453056,5.80793868259213,6.43377668419376,5.7949227985787,5.93035774297488,6.23597066705934,4.93348728042928,4.93348728042928,5.59133814081584,4.93348728042928,6.21715771615413
"ENSMUSG00000027478","Dnmt3b",6.21825750757511,5.80707208802739,6.03364251178917,6.73544483275172,6.3857091333746,5.45571539091181,5.82138427966358,4.93348728042928,4.93348728042928,6.09314967571527,5.73413634735091,6.4118855048566
"ENSMUSG00000042757","Tmem108",4.93348728042928,5.71030364118189,5.87569347551527,6.80033743642905,5.27560968827869,5.30376059048921,5.54174447251584,5.77351741276697,6.26395489736112,5.8561073114558,6.52361156968301,6.21715771615413
"ENSMUSG00000066442","Mthfs",6.41905835275969,6.19165896453342,6.10338911510244,6.34410950814606,6.85911593718284,6.20467474606397,6.05167922966063,5.92206982822872,5.36764639602544,6.14849127722165,5.45413195830913,6.88524102947526
"ENSMUSG00000015083","C8g",4.93348728042928,4.93348728042928,5.99671193894412,4.93348728042928,5.72765175360699,6.69662247407532,6.66583715821327,4.93348728042928,5.89033008648317,5.99310617349941,6.28783491028627,5.71406724927133
"ENSMUSG00000030945","Acsm2",4.93348728042928,4.93348728042928,5.58961866188313,4.93348728042928,6.19839882818572,4.93348728042928,5.48942324453744,4.93348728042928,4.93348728042928,5.37414895434649,6.41976057079342,4.93348728042928
"ENSMUSG00000048978","Nrsn1",7.31872222732978,6.624724038159,6.31486079561886,7.22624463312763,5.72765175360699,5.86388860224971,6.0259615774749,4.93348728042928,4.93348728042928,5.42568886325258,5.825876975769,6.21715771615413
"ENSMUSG00000025359","Pmel",5.85645483698176,5.77618329865157,6.27305058112551,4.93348728042928,5.82645766335415,6.29610350174393,6.14811146264839,6.85715406987422,4.93348728042928,6.11194820600217,6.70708503022289,6.17752006722456
"ENSMUSG00000026009","Icos",5.35185855636638,6.88765540578665,5.55647494245223,7.83712951298816,5.65344623603533,6.25139120952547,5.48942324453744,6.01853561567115,4.93348728042928,5.65940398689648,5.88157417467026,6.21715771615413
"ENSMUSG00000048895","Cdk5r1",5.91392728477866,6.3556343727055,5.62106393160084,7.08245366598805,5.41620108530852,6.10421769215628,5.54174447251584,4.93348728042928,4.93348728042928,5.24568530547161,5.1673361408744,6.90685066536497
"ENSMUSG00000109946","Brd3os",4.93348728042928,4.93348728042928,5.87569347551527,4.93348728042928,5.41620108530852,4.93348728042928,5.67576266614832,4.93348728042928,6.61569981963983,5.62627070261306,5.825876975769,4.93348728042928
"ENSMUSG00000030149","Klrk1",4.93348728042928,6.01956259559347,6.03364251178917,5.87726557738518,5.88602827701066,5.57137244957793,5.2863910142805,6.45573084854722,5.79234692663098,5.51475698514117,6.55163413128746,5.89770873944651
"ENSMUSG00000032500","Dclk3",4.93348728042928,5.55584848325785,5.85373432336098,4.93348728042928,5.56986862283578,5.19566831870953,5.82138427966358,4.93348728042928,4.93348728042928,6.60749133057019,6.33920139946349,5.78024918660931
"ENSMUSG00000034156","Tspoap1",6.38520985109281,5.89311612493055,4.93348728042928,4.93348728042928,5.35201330810006,5.45571539091181,4.93348728042928,4.93348728042928,4.93348728042928,4.93348728042928,5.39966638649338,5.71406724927133
"ENSMUSG00000028546","Elavl4",7.61544490443584,7.33022111638252,6.84180636780078,7.61751886077698,5.96813625046109,6.54918544942482,4.93348728042928,4.93348728042928,4.93348728042928,5.51475698514117,5.79650257921047,6.53461742041136
"ENSMUSG00000036411","9530077C05Rik",5.82613539095237,5.67494537346801,5.58961866188313,4.93348728042928,5.56986862283578,5.45571539091181,5.9995062299278,6.35134876586767,4.93348728042928,5.59133814081584,4.93348728042928,5.26964149530899
"ENSMUSG00000036766","Dner",6.13447910241516,6.85492464952855,7.12895530101732,9.08399187369251,5.69153948598501,6.54918544942482,6.17080316745499,4.93348728042928,4.93348728042928,5.24568530547161,4.93348728042928,6.3277213464201
"ENSMUSG00000089789","Rdh1",5.88568594572714,4.93348728042928,5.48384627341108,4.93348728042928,8.09088134898391,4.93348728042928,4.93348728042928,5.8133189022181,4.93348728042928,7.08897963739784,7.58678381173656,6.54907494464581
"ENSMUSG00000024301","Kifc5b",5.85645483698176,6.04284680964083,5.85373432336098,7.47426086876724,6.25815948533259,6.15571433730524,6.85189093485254,5.98752491659959,6.32437446701732,6.11194820600217,6.52361156968301,7.58555648380453
"ENSMUSG00000074071","Fam169b",5.82613539095237,6.10942904912346,5.39942346679782,5.48478566301388,5.41620108530852,7.35486407961946,6.70815324919945,6.84282159432253,4.93348728042928,5.4721514592231,6.02965651950115,6.54907494464581
"ENSMUSG00000041679","Lrrc29",4.93348728042928,6.3556343727055,5.97766804891658,4.93348728042928,5.82645766335415,6.07740834194366,6.33626136883805,6.73758595776878,4.93348728042928,6.07397606466478,5.95872659713263,6.59140399315859
"ENSMUSG00000019880","Rspo3",6.45191053209752,6.49807078893618,6.92598109775072,6.34410950814606,6.06701860060045,6.18049189552229,6.69421165557342,4.93348728042928,6.08298840452045,5.37414895434649,4.93348728042928,6.27389019951032
"ENSMUSG00000020812","1810032O08Rik",5.27548289496791,6.61130716510043,6.08642635883593,4.93348728042928,6.09018207544643,5.82853589800241,6.17080316745499,4.93348728042928,4.93348728042928,6.21778798383951,6.00662479314007,6.34508088799875
"ENSMUSG00000073640","Rpl27-ps3",5.99350121058121,6.6511129093528,6.19943161939482,6.0171491917355,6.36838280031408,5.8977788533955,6.63677718537709,5.95540636167618,6.08298840452045,6.14849127722165,6.23385030859008,6.13625609635737
"ENSMUSG00000078496","Zfp982",4.93348728042928,5.55584848325785,5.58961866188313,4.93348728042928,4.93348728042928,4.93348728042928,5.36517050750926,4.93348728042928,5.94975446526685,4.93348728042928,5.88157417467026,4.93348728042928
"ENSMUSG00000035835","Plppr3",5.85645483698176,6.08774740533435,6.1364495563852,6.66691510574679,5.88602827701066,5.66810590696919,5.82138427966358,4.93348728042928,4.93348728042928,5.24568530547161,6.1571684393191,6.29213806913535
"ENSMUSG00000020912","Krt12",8.58782240817673,7.55585221287147,5.52134459528403,7.68390292337222,5.76204367117528,6.6333371845805,5.9995062299278,6.43562203260662,6.58501774347969,5.55430138381981,6.05212842971158,6.77122955496608
"ENSMUSG00000030124","Lag3",5.94126323429998,5.97113465377294,5.44345674240807,7.83712951298816,6.13490227558823,6.68111016280509,6.46271126955858,6.15986932285092,4.93348728042928,6.11194820600217,6.02965651950115,6.53461742041136
"ENSMUSG00000026405","C4bp",6.9897308439296,6.04284680964083,8.27088361511064,10.1373125273554,5.35201330810006,5.38636161678633,4.93348728042928,4.93348728042928,4.93348728042928,4.93348728042928,4.93348728042928,5.67854521295353
"ENSMUSG00000059974","Ntm",6.49946625413114,4.93348728042928,5.48384627341108,6.73544483275172,5.27560968827869,5.79153771629672,4.93348728042928,4.93348728042928,4.93348728042928,5.80493179550261,6.17689039519266,5.71406724927133
"ENSMUSG00000032034","Kcnj5",4.93348728042928,5.17028004083361,5.70723376134847,4.93348728042928,5.7949227985787,5.75266870070591,4.93348728042928,4.93348728042928,4.93348728042928,5.62627070261306,4.93348728042928,5.747900637642
"ENSMUSG00000015314","Slamf6",4.93348728042928,6.87683941797092,5.44345674240807,4.93348728042928,5.52333331499151,5.30376059048921,6.0259615774749,4.93348728042928,4.93348728042928,5.4721514592231,4.93348728042928,7.0771224384159
"ENSMUSG00000034701","Neurod1",7.58917842647984,7.57520674035622,6.18405262405054,5.87726557738518,6.2386208007379,7.51173927269969,6.57643888634696,6.37302832871807,7.64078070215748,6.01399750566927,6.1571684393191,6.34508088799875
"ENSMUSG00000031340","Gabre",6.25769819894748,6.23038310000843,5.52134459528403,6.0171491917355,5.47255724320701,5.38636161678633,5.63414945415653,6.30664491922785,6.1314031969288,6.01399750566927,4.93348728042928,6.3277213464201
"ENSMUSG00000026885","Ttll11",5.91392728477866,5.77618329865157,5.55647494245223,4.93348728042928,5.52333331499151,5.19566831870953,5.75215646157276,4.93348728042928,4.93348728042928,5.31547988574137,4.93348728042928,5.78024918660931
"ENSMUSG00000043342","Hoxd9",4.93348728042928,5.46062923033698,5.80793868259213,4.93348728042928,7.09037211467744,5.19566831870953,4.93348728042928,4.93348728042928,4.93348728042928,6.01399750566927,6.52361156968301,6.36216715678438
"ENSMUSG00000043614","Vps37d",4.93348728042928,5.83678425563692,4.93348728042928,5.48478566301388,6.19839882818572,6.53160534040469,6.41027225776732,7.16022063014074,6.81102693639175,6.13038982751916,5.9337704606721,6.93858976600222
"ENSMUSG00000030268","Bcat1",4.93348728042928,6.08774740533435,5.48384627341108,7.18003677007172,5.35201330810006,5.30376059048921,5.82138427966358,4.93348728042928,4.93348728042928,4.93348728042928,5.79650257921047,6.02470944787125
"ENSMUSG00000036931","Nfkbid",6.21825750757511,6.19165896453342,5.89708498916677,5.70853923973353,6.13490227558823,6.33901129067129,6.27723500003953,4.93348728042928,6.36284329048315,5.72117303586457,4.93348728042928,7.31667541501933
"ENSMUSG00000114470","Gm49395",6.41905835275969,6.72697590975705,5.80793868259213,8.07652989207481,5.82645766335415,7.65981931971142,6.52906203136129,7.40627531571998,5.36764639602544,5.51475698514117,6.11650769111689,6.3277213464201
"ENSMUSG00000102037","Bcl2a1a",4.93348728042928,5.80707208802739,5.48384627341108,4.93348728042928,5.35201330810006,5.75266870070591,5.2863910142805,6.15986932285092,4.93348728042928,5.62627070261306,4.93348728042928,5.95072605848369
"ENSMUSG00000008153","Clstn3",6.27687276607618,4.93348728042928,5.58961866188313,6.43377668419376,5.72765175360699,6.66539599731716,5.48942324453744,4.93348728042928,4.93348728042928,4.93348728042928,5.66590154401992,6.59140399315859
"ENSMUSG00000052631","Sh2d6",4.93348728042928,6.7512471059405,5.97766804891658,7.9751458899874,5.99387918341092,7.65241110186561,7.72785432181212,7.37787830758005,5.75676315965088,6.18373434208482,6.02965651950115,7.57912017942603
"ENSMUSG00000031847","1700030J22Rik",5.52311669781854,5.74398202584776,5.62106393160084,6.0171491917355,6.01890861819394,6.021398414833,5.48942324453744,4.93348728042928,4.93348728042928,5.31547988574137,6.46543531915662,5.64107859358536
"ENSMUSG00000046215","Rprml",6.29570496537365,5.17028004083361,4.93348728042928,7.54776484676662,5.52333331499151,5.71164594502358,5.85382708621688,4.93348728042928,6.15474000246567,5.42568886325258,4.93348728042928,6.53461742041136
"ENSMUSG00000065987","Cd209b",4.93348728042928,5.99567279528277,4.93348728042928,6.80033743642905,5.27560968827869,5.8977788533955,5.43133981820314,5.92206982822872,5.89033008648317,5.65940398689648,4.93348728042928,4.93348728042928
"ENSMUSG00000036923","Stox1",4.93348728042928,5.63765258663326,5.48384627341108,7.43596478999043,5.27560968827869,5.30376059048921,4.93348728042928,4.93348728042928,4.93348728042928,5.65940398689648,5.70084789405356,5.4632161163803
"ENSMUSG00000061654","Spry3",7.00008205947784,5.67494537346801,5.39942346679782,4.93348728042928,5.52333331499151,7.84617050842769,6.82696614190163,7.16022063014074,7.72744305337438,6.74116882892745,5.98299554960332,6.4594777404373
"ENSMUSG00000061186","Sfmbt2",4.93348728042928,4.93348728042928,5.95820929464864,6.24634740503715,5.17568708422839,4.93348728042928,5.88502418171167,5.77351741276697,4.93348728042928,5.37414895434649,4.93348728042928,5.4632161163803
"ENSMUSG00000040276","Pacsin1",5.69126354728708,5.83678425563692,5.55647494245223,8.21609722903655,5.7949227985787,5.19566831870953,5.94414386761854,4.93348728042928,4.93348728042928,5.15445955016851,5.5482099271032,7.16774456500308
"ENSMUSG00000025723","Nmb",4.93348728042928,4.93348728042928,4.93348728042928,6.73544483275172,5.76204367117528,6.49562262216291,5.36517050750926,4.93348728042928,4.93348728042928,5.65940398689648,5.45413195830913,6.37899037718427
