"gene_id","gene_name","WTN1_Lung","WTN2_Lung","WTN3_Lung","WTS1_Lung","WTS2_Lung","WTS3_Lung","dbN1_Lung","dbN2_Lung","dbN3_Lung","dbS1_Lung","dbS2_Lung","dbS3_Lung"
"ENSMUSG00000051517","Arhgef39",6.05409657750152,4.77358556463016,5.83726976155236,6.04378548824215,5.99130317206773,6.2858110834469,4.77358556463016,6.90973452380071,6.48849534267184,5.64420304445601,5.22597618961209,5.85052204707959
"ENSMUSG00000066637","Ttc32",6.707339769148,6.93045072373316,6.4723943918266,6.00021652146833,6.63264352963313,5.61959487635437,8.04367972190466,8.27796873207059,8.15188560602365,6.77441175328166,6.7596790714161,6.5651494357275
"ENSMUSG00000040037","Negr1",8.04633203637435,8.05630580242557,7.92759679396834,7.86014805127957,7.84445751469502,8.5730322058991,7.30373271778197,6.47818138187511,7.06171376354955,7.16599018122864,6.707193693669,7.03877410593348
"ENSMUSG00000010142","Tnfrsf13b",7.46285915502552,8.04327533870111,7.03242483718453,7.22720677509488,6.99665282108617,7.54822660642868,8.07322066885398,8.16850316315222,8.41441261347847,7.89001958490669,7.62453884043868,8.06767479177031
"ENSMUSG00000030125","Lrrc23",7.65927817452821,8.23288654580974,7.46749619949788,7.64633998543802,8.04830502375605,8.08560508291226,8.34504224459439,9.40051171901842,8.73109541339549,8.57145743335025,8.57649421550367,9.28062985884687
"ENSMUSG00000055200","Sertad3",6.95717662020758,6.49534242555833,6.83968399067677,7.16969891939273,7.18243985091112,6.49087259632035,8.1021567390741,7.81992787494107,8.19915126490263,7.30162811803412,7.08718305694402,7.55598898297342
"ENSMUSG00000024824","Rad9a",7.74422088418965,6.80677750538604,7.60737116924374,7.58579080589862,7.93415183820713,7.77941267628832,8.21232501165612,7.68908236371126,7.61769266679377,8.00150335830895,8.07065758645514,8.10570765300259
"ENSMUSG00000022696","Sidt1",6.60593435952261,6.97395334620677,6.94600400701372,6.94134769288762,6.57088834629785,6.03456148506793,6.33130221371222,6.19834182895347,6.52935883959138,6.75012906330094,6.73370881261963,6.12278844707271
"ENSMUSG00000052676","Zmat1",8.24341362404225,8.83539822336955,8.30728168056467,7.72130632885505,7.40040981164432,8.13158391444485,7.50434139815599,6.9886123592284,7.06171376354955,7.67989580045689,7.62453884043868,7.77407171435259
"ENSMUSG00000030935","Acsm3",5.52874619066124,4.77358556463016,7.88334578120805,5.20134698329926,5.49029871166481,5.61959487635437,6.53184707319565,6.01189754862239,5.74614958400788,5.57029899848932,5.59190778763916,4.77358556463016
"ENSMUSG00000020354","Sgcd",5.96432174706036,6.36314409350899,6.7085150576707,7.05587089751534,6.54528771056915,6.32590037108292,6.70377583751899,6.17363289486228,6.54928364453296,6.20229096116656,6.19851832073409,6.0784604130075
"ENSMUSG00000078954","Arhgap8",8.26945774769027,7.23232136577018,8.57538759129492,8.04563395569136,7.97472112836354,7.71331958803191,6.78160874543916,7.16736411410975,7.39910848885118,8.43822860317941,7.96379083968054,7.7009399665903
"ENSMUSG00000056888","Glipr1",8.91108368236837,9.595404356963,8.81107919151363,6.90083643933222,7.77960717483414,7.74013334318695,6.27524429196848,6.24614652136333,6.20789760017599,8.09116399167976,8.25425974545676,8.06767479177031
"ENSMUSG00000074519","Zfp971",7.78118563030168,7.86191039884412,7.69824107842716,7.81362963214084,6.86315699335065,8.53569421004247,6.9073575305607,6.22250354889317,6.20789760017599,7.22701480816253,7.17423273030326,6.78106615335564
"ENSMUSG00000033849","B3galt2",5.27114776580119,7.04340195188386,8.14087721818774,4.77358556463016,5.31020360441423,4.77358556463016,6.12129251039829,6.3784351532063,6.48849534267184,5.57029899848932,4.77358556463016,5.40484431113851
"ENSMUSG00000015942","Gtf2ird2",7.68296265220109,6.66985279813459,7.7766326899075,7.56081069919577,7.6513518799773,7.58582463879067,7.48220728685054,7.88103228826013,7.98636113495342,7.46130180653556,7.52685249578756,7.5208185440662
"ENSMUSG00000031530","Dusp4",8.37869948978081,7.12220082675991,8.784081336049,8.6173841060425,8.0440811641477,8.56564232353823,5.97964528944372,6.45889438464692,6.28476996237794,7.76315720896274,8.0901270293828,7.10812099717156
"ENSMUSG00000000861","Bcl11a",6.49541767986669,7.60966531958673,6.4908653059406,6.46285897342988,5.96976988181214,6.32590037108292,7.22523678800275,6.72029396007475,7.0214266311641,6.99493827412851,6.23899294382265,6.62273980588423
"ENSMUSG00000050714","Zbtb26",7.53438727982519,7.26711467904328,7.56768006031541,7.81887524499374,7.13428381507978,7.34310641154879,7.25191106145899,7.28477333772206,7.10081334308557,7.46130180653556,7.20203649975991,7.11773912664268
"ENSMUSG00000079144","A130010J15Rik",6.707339769148,6.57598635924812,6.50905584013482,6.51991804859049,6.81194185802957,6.5411300926256,7.18420940561315,7.05090896793887,7.04842048226952,6.90031046260372,6.88215274156192,6.86505169491808
"ENSMUSG00000061068","Mcpt4",5.47384300168426,4.77358556463016,5.5583925414574,5.93105277256656,5.40708525686556,5.57729634877163,6.94115063317599,6.88234465714611,7.32503429532227,6.82163207696112,6.66634141391405,7.94701324802313
"ENSMUSG00000032579","Hemk1",6.83097347741233,6.00894459991987,6.73885644489697,7.02815939339726,7.03242341011041,6.45615877054343,8.34504224459439,8.31754598474684,8.332176947666,6.8671761845638,6.9614640041187,7.11773912664268
"ENSMUSG00000055660","Mettl4",7.31778443241024,8.12590193836776,7.4324140186252,8.4466149066999,7.63445658337372,8.09595254008622,5.76748395439462,6.29197841684613,5.82742232749706,7.46130180653556,6.92806264210664,6.14427235705975
"ENSMUSG00000032392","Parp16",7.70625100517545,6.51601287208596,7.69824107842716,7.08301496638039,6.99665282108617,6.87071235256582,6.53184707319565,7.52763683176726,7.35727384439658,7.14803309180116,7.09714028250854,6.66423575081662
"ENSMUSG00000048078","Tenm4",5.99515152694092,4.77358556463016,7.26235356981899,6.47738072968348,6.07309058133861,5.8026841488026,6.78160874543916,7.30506727650405,6.95141910535901,5.48795682932315,5.73687570556117,5.54372196853978
"ENSMUSG00000019774","Mtrf1l",7.99714917677437,7.78540742932528,7.82432242129766,7.51597936568308,7.40040981164432,7.53289644224672,7.22523678800275,7.33495113483119,7.33586578417103,7.34137337052011,7.32471563276011,7.5208185440662
"ENSMUSG00000035351","Nup37",6.41566207269919,7.65356461210483,6.59612196350016,6.56100726154312,6.83267325834673,7.12251222320736,7.23863975365498,7.03868246354625,6.76622244469268,7.07369032816074,7.27349319688379,7.44766656063765
"ENSMUSG00000040302","Rbm48",7.73670910670182,7.49825849080001,7.68350235338939,7.43556190268406,7.30302518983288,6.90803184512109,7.19802456516496,7.84059321989831,7.88847252104036,7.60433851631265,7.75315392630414,8.03846296485933
"ENSMUSG00000049744","Arhgap15",8.01579422572342,9.49468567467594,8.10840516793699,7.97715333985849,7.54674851221619,8.46592024237616,7.51527657466904,6.84014162388461,7.50797710507959,7.7917300347622,7.9371061004422,8.35851631464801
"ENSMUSG00000013766","Ly6g6e",5.47384300168426,4.77358556463016,5.39685028058913,5.32449498430253,5.45006493675838,5.04456841607545,4.77358556463016,6.04067049777337,5.93709009827983,5.28127507344054,5.83107488443243,5.54372196853978
"ENSMUSG00000052270","Fpr2",8.41643210410616,10.07905958976,8.08076388640378,7.10080790864872,7.81986910155684,7.3072346056181,7.09818879316714,6.68847369129353,6.66246987116965,8.45955307437813,9.00878889489646,9.61884124129482
"ENSMUSG00000038700","Hoxb5",6.95717662020758,7.22052161368891,7.05611071276668,7.54177511166279,8.13023474153576,7.76644183992467,8.3866636969537,9.28864265532747,9.21247202807827,8.53846416671138,8.42064545101007,8.58319385487219
"ENSMUSG00000046387","Pcdhb17",8.15110683917277,8.00344632712491,7.85741923547908,8.30175045899051,8.03133323596648,8.6657756585247,8.25795603284704,7.42086480742934,7.61769266679377,7.6675846642333,7.30785516888395,7.24561292748029
"ENSMUSG00000046541","Zfp526",7.5430730386837,7.58264325797798,7.51012700857579,8.64979994944916,8.02705821468986,8.24272167570696,6.74329032921813,6.1224455827364,6.60717629212453,7.93669877924859,7.90440171134803,6.8416107333736
"ENSMUSG00000054321","Taf4b",8.33008192871636,7.94151031287295,8.1778433863829,7.57335709496883,7.42040461952879,7.50171580649713,6.66297844323829,6.45889438464692,6.73257809242987,6.99493827412851,7.20203649975991,6.80562850043274
"ENSMUSG00000043505","Gimap5",8.31516658577917,7.38756519758473,8.00625863471393,8.70411579798889,8.09803024635982,8.65189337405525,7.58949086903358,7.7776593371321,8.30007014692989,7.96697944057807,7.92084896749813,7.98839159360883
"ENSMUSG00000021376","Tpmt",6.33008682469624,7.04340195188386,6.82575763990635,6.21999914289261,6.62053758683808,6.22286117326895,6.66297844323829,6.62229536588322,6.69801334471399,6.4617133604802,6.15648401006941,6.52010189871056
"ENSMUSG00000045248","Med26",7.88656187090678,6.68780383851878,7.92135985810291,7.4628933672184,7.42700525285223,7.1534183843928,7.48220728685054,7.05090896793887,7.13879819717451,7.3569523090306,7.41389650694473,7.45515925969975
"ENSMUSG00000034906","Ncaph",6.64066296870526,7.58264325797798,6.64553939611012,7.80307909589274,7.6680443159405,7.50957728340954,6.81880876056709,7.35451549475995,7.40937023776267,7.268973032045,7.03624564806926,7.82078347131509
"ENSMUSG00000038583","Pln",5.41385640555322,6.33958010292373,6.24725715381695,5.97769946807207,5.56418515402812,5.89640582292129,11.7981777625798,7.8268502344907,7.43970238153002,6.05670736988811,6.06708790532745,4.77358556463016
"ENSMUSG00000024446","Rpp21",6.53338493475052,7.14746490288298,6.50905584013482,6.47738072968348,6.99665282108617,5.57729634877163,8.49928821000458,8.39815934425816,8.64025703910441,7.06409873168647,7.18356468835902,7.3463397317464
"ENSMUSG00000032456","Nmnat3",6.51455075830384,6.83882429781981,6.31316155509549,6.21999914289261,6.36406250259242,6.70954629382453,6.99025689603202,6.81121790554608,6.8150776042469,6.44611464484769,6.68010746758561,7.12728845453601
"ENSMUSG00000078862","Gm14326",7.00957353018089,7.01605987801757,7.15776660710751,7.46964214134973,6.97839650041962,8.15649666497441,6.18550735822781,6.49716188278671,6.69801334471399,7.44687222348805,7.09714028250854,6.81773502484916
"ENSMUSG00000067916","Zfp991",7.2868220503487,7.72925274977074,6.76848712192407,6.56100726154312,6.55815526248209,7.3606942360805,8.08051040025955,7.18948601366117,7.2466949951628,7.38758673446786,7.10702362332596,8.16541015031402
"ENSMUSG00000020319","Wdpcp",7.43504772606738,8.45991934900817,7.450067093177,7.63443959661779,7.67356424723917,7.33422667887088,7.17025077404888,7.74143278772262,7.18782381170948,7.99662283769225,8.05587743375936,7.80925083785461
"ENSMUSG00000045100","Slc25a26",6.65766906379132,7.00217349521803,6.52697562164812,6.40292358523967,6.96917229928898,6.5411300926256,8.46642541033933,7.96485097215832,8.0328674489404,7.14803309180116,7.22927771275486,6.86505169491808
"ENSMUSG00000068522","Aard",8.37869948978081,8.89421782891007,8.17262119487352,7.76006306271746,8.51487941791339,7.65809318490954,8.80518033856446,9.05824359478496,8.70281327955846,7.99172536484869,7.95849419828288,8.77727689989062
"ENSMUSG00000068114","Ccdc134",6.95717662020758,7.77752214239462,7.15776660710751,7.25112139698894,7.52238952072506,7.69286544051475,7.12748130034334,7.69668242226655,7.9242196061603,7.10205675646849,7.08718305694402,7.41728000543506
"ENSMUSG00000045237","1110012L19Rik",7.14380069013173,7.73741438289396,6.7085150576707,7.06498072656174,7.70084033726386,7.01398280313147,7.5475716947232,7.51040654672804,7.80647029078165,7.5582854099054,7.75315392630414,8.14274461699367
"ENSMUSG00000043924","Ncmap",6.90259490211012,7.3121580686385,6.9331798880759,7.23522544514559,6.54528771056915,7.00262412474919,7.43684142192558,7.07502876753664,7.63516267207072,6.2591370464746,6.42206306209589,6.7560211470202
"ENSMUSG00000048988","Elfn1",8.57486047064887,6.65163987694292,8.29293478843075,8.8147374370246,8.67282250469654,8.33711377096174,7.45971148856215,8.61578787771665,8.3583897322418,8.1272778263627,8.26711712024633,7.71958528119873
"ENSMUSG00000035126","Wdr78",8.33501914286525,8.59485933410765,8.25395261281555,8.00035160815112,8.17720813622932,7.9608176925517,7.74555314031513,7.81297114264972,7.57303009083145,8.48403500088637,8.49161672616228,8.29428420493969
"ENSMUSG00000070709","Zfp974",6.43610978837916,6.24011753956546,6.86709292007091,7.99574239380346,7.27387150461008,7.87906862081438,7.57912948037247,7.45738418230032,7.34661183112488,7.56495895294752,7.78953474054907,7.63035495267009
"ENSMUSG00000027996","Sfrp2",7.21170045219904,6.21380553632588,7.15776660710751,7.72690932003551,7.03242341011041,7.51739420087714,8.16517700411884,6.81121790554608,6.56888719850004,6.39804242676791,5.96918236801512,6.0784604130075
"ENSMUSG00000004500","Zfp324",7.20061933204495,6.43109559714892,7.23182035748099,8.02317440842773,7.95232709705294,7.40369774936502,7.84354047292815,7.58630511617928,7.15122368198936,7.86340060687411,7.74699731344649,6.80562850043274
"ENSMUSG00000028453","Fancg",6.84561914969171,6.97395334620677,6.39549309605456,7.25899984542395,7.04121668388202,6.87071235256582,7.86911626846398,7.69668242226655,7.91002966833815,7.13896346879673,7.21117820837256,7.11773912664268
"ENSMUSG00000028696","Ipp",6.86010018633245,7.3664421944627,7.02042091137963,7.57335709496883,7.24407686713566,7.42052776760366,6.21623833936745,6.22250354889317,6.68036782839613,7.3569523090306,7.49022103107649,7.45515925969975
"ENSMUSG00000026271","Gpr35",8.15670628438361,6.31552192022978,8.03538162347327,7.39351584906659,6.94110357202447,7.23251587926349,6.33130221371222,6.24614652136333,6.33324138424511,6.70011975431371,6.81008066384619,6.63672650390293
"ENSMUSG00000056671","Prelid2",5.83001626214133,4.77358556463016,5.25785076493713,5.77534891140969,5.72189561744541,5.83500955679617,5.48318399983891,5.78220793042105,5.74614958400788,5.44265441487881,5.99456982951585,4.77358556463016
"ENSMUSG00000039842","Mcph1",6.98363625062211,8.11971464827482,7.00830682514944,7.04669803490008,6.91241852208755,7.51739420087714,7.00622587965969,7.09871849200669,7.50797710507959,7.11137953393934,7.26476492822627,6.73047187796905
"ENSMUSG00000049999","Ppp1r3d",8.51097302654667,8.22715008081247,8.61810535970208,7.29006321478883,7.51004693079671,7.1431954432574,8.21232501165612,7.71923705694567,7.76754851153903,7.33351662179907,7.90440171134803,7.61046569877319
"ENSMUSG00000038692","Hoxb4",7.08446278744101,7.10938737006608,6.81167860263876,7.11836638552057,7.43357427354574,7.38665829931425,8.82687191769288,9.60110605009431,9.34618503495567,7.41754999081505,7.01530908407189,7.63035495267009
"ENSMUSG00000009406","Elk1",8.14548516708231,7.17226115703664,8.22399712921928,8.00035160815112,7.64011120433417,7.58582463879067,7.47100536919275,8.29789513482122,8.21647733551966,7.89001958490669,7.53406351366074,6.97629702941084
"ENSMUSG00000068263","Efcc1",7.04754744973595,6.21380553632588,6.99608036710683,8.35647531148276,7.72228321977334,9.11302965164691,8.75173914946052,8.55101615112744,8.25050731426996,7.34918508611717,6.97241100872295,7.87153743887129
"ENSMUSG00000034324","Tmem132c",8.23814696751233,8.38476718624556,8.1778433863829,9.28061293862635,8.84909220073638,8.49735301118608,7.25191106145899,7.17847060035015,7.12625623399754,7.33351662179907,7.61099830478018,6.78106615335564
"ENSMUSG00000051373","Plpp7",5.93248826616872,4.77358556463016,5.68976925887225,5.77534891140969,6.23663202659556,5.98160948748086,7.05300493150327,6.81121790554608,7.34661183112488,6.31322707160591,6.21894181429646,6.45729401420746
"ENSMUSG00000045854","Lyrm2",7.70625100517545,7.33413193052736,7.19000433095216,7.42168937408346,7.17453294639887,7.27039026763374,8.0877627305579,7.71923705694567,8.20495017303656,7.37235538831712,7.54123707927657,7.18319646533454
"ENSMUSG00000063412","Gm10131",6.95717662020758,8.50790571590763,7.15776660710751,6.81580536316427,7.11783902785003,6.20105653755539,7.14189011406911,6.62229536588322,6.922334421272,7.03490048485241,6.78512881279549,7.45515925969975
"ENSMUSG00000026088","Mitd1",7.34805770961444,7.79324852125597,7.05611071276668,7.1356969268627,7.29579526538733,7.26102060093829,7.09818879316714,7.57807470440003,7.2695432385485,6.71280925090744,7.65123013356576,7.53499434744939
"ENSMUSG00000041471","Shld2",7.6188848293836,7.96937411012982,7.60737116924374,7.1356969268627,7.14243097096065,7.34310641154879,7.74555314031513,7.3641934341939,7.66096255804633,7.44687222348805,7.54837359555936,7.60377208639717
"ENSMUSG00000051184","Zfp524",6.88858427299865,6.1868472453687,5.99318963647056,6.14526067500389,6.21963519131216,6.47364194222337,8.13051266880228,8.98674829200501,8.75490008665938,6.83317006462204,6.97241100872295,6.53530434543557
"ENSMUSG00000034780","B3galt1",6.41566207269919,4.77358556463016,6.99608036710683,6.68881214180475,6.36406250259242,6.85802960743512,5.94087438340944,5.78220793042105,5.97099913988204,6.18266891085241,6.55033227522196,6.05556707839167
"ENSMUSG00000059791","Nrm",7.27634231862911,7.41865048758358,7.28233297674007,7.57335709496883,7.6680443159405,7.54058278498824,8.10929917764524,8.16850316315222,8.0458782210785,8.06811534845913,7.56253705847611,7.75614468550853
"ENSMUSG00000037541","Shank2",7.46285915502552,7.55508351422352,7.70555238526269,8.00952508651254,7.7116029967255,7.1431954432574,6.78160874543916,7.48415058072063,7.13879819717451,7.12063761208724,7.61778508657977,6.63672650390293
